testID,distanceTB1Away,distanceTB2Away
MODELFILE06_Test_031_28_05_2025_18_39_01,1.9766359668021776,0.7241255191108061
MODELFILE06_Test_032_28_05_2025_18_39_01,1.4052251648070502,2.109556423859201
MODELFILE06_Test_033_28_05_2025_19_31_03,0.5172277272772361,0.0802660047990697
MODELFILE06_Test_034_28_05_2025_19_31_03,0.2309597174023636,0.0968637591085064
MODELFILE06_Test_035_28_05_2025_19_31_03,2.90187198348036,0.7967659267062955
MODELFILE06_Test_036_28_05_2025_19_31_03,0.3308743065229346,2.729608380808723
MODELFILE06_Test_037_28_05_2025_19_31_03,1.3587445707782435,3.614359864195019
MODELFILE06_Test_038_28_05_2025_19_31_03,0.902363317795446,3.5366839031119603
MODELFILE06_Test_039_28_05_2025_19_31_03,2.1184603645269244,2.423555996903907
MODELFILE06_Test_040_28_05_2025_19_31_03,0.7332952931344543,0.8690923791969886
MODELFILE06_Test_041_28_05_2025_19_31_03,0.6447938845929916,3.811406993346407
MODELFILE06_Test_042_28_05_2025_19_31_03,1.90285789917441,0.0299428993528684
MODELFILE06_Test_043_28_05_2025_19_31_03,2.04494170305017,0.989618675625992
MODELFILE06_Test_044_28_05_2025_19_31_03,0.0744489923266353,2.6175738347299404
MODELFILE06_Test_045_28_05_2025_19_31_03,2.4027903055069046,1.4002565009992556
MODELFILE06_Test_046_28_05_2025_19_31_03,2.618063347417129,2.5045339185342064
MODELFILE06_Test_048_28_05_2025_19_31_03,3.150722218285354,2.1010853204741693
MODELFILE06_Test_049_28_05_2025_19_31_03,1.7026794525408375,2.437610761090641
MODELFILE06_Test_050_28_05_2025_19_31_03,1.9531415458713717,3.7105087296633976
MODELFILE06_Test_051_28_05_2025_19_31_03,2.3694288361338365,2.3602139555385606
MODELFILE06_Test_052_28_05_2025_19_31_03,2.310133765720978,0.3129922080210083
MODELFILE06_Test_053_28_05_2025_19_31_03,3.01014255084365,0.1810133431541111
MODELFILE06_Test_054_28_05_2025_19_31_03,0.4409991823554929,2.5728389231011684
MODELFILE06_Test_055_28_05_2025_19_31_03,1.5371920147447318,3.552979337419379
MODELFILE06_Test_056_28_05_2025_19_31_03,1.3975945262351932,0.0995043975213618
MODELFILE06_Test_058_28_05_2025_19_31_03,1.0732823703347432,0.0408681458118322
MODELFILE06_Test_059_28_05_2025_19_31_03,0.048385946570732,2.750013002837803
MODELFILE06_Test_060_28_05_2025_19_31_03,0.9595067625301488,3.8057630695617553
MODELFILE06_Test_061_28_05_2025_19_31_03,1.6156109920326454,1.7801125607869408
MODELFILE06_Test_062_28_05_2025_19_31_03,1.90246747970424,1.805217436783224
MODELFILE06_Test_063_28_05_2025_19_31_03,1.7524942909208971,1.6667044911674422
MODELFILE06_Test_064_28_05_2025_19_31_03,1.0278967343803689,1.0863078604396654
MODELFILE06_Test_065_28_05_2025_20_22_46,1.0233166552191006,1.0592643148623608
MODELFILE06_Test_067_28_05_2025_20_22_46,1.7910848641918382,0.0405172956197787
MODELFILE06_Test_068_28_05_2025_20_22_46,2.933013582200024,2.33851815627124
MODELFILE06_Test_069_28_05_2025_20_22_46,0.2965222653524652,3.259564093832981
MODELFILE06_Test_070_28_05_2025_20_22_46,2.268279300510152,0.8657925266461285
MODELFILE06_Test_071_28_05_2025_20_22_46,0.2711165020340481,0.8750826838517705
MODELFILE06_Test_072_28_05_2025_20_22_46,0.6055081767297336,3.769283954637793
MODELFILE06_Test_073_28_05_2025_20_22_46,0.4352912305382202,0.8147541785781279
MODELFILE06_Test_075_28_05_2025_20_22_46,0.0461043773888372,3.0327800974648023
MODELFILE06_Test_076_28_05_2025_20_22_46,2.9591187455788552,0.5083279696523791
MODELFILE06_Test_077_28_05_2025_20_22_46,2.9017121393109866,1.2244684596049238
MODELFILE06_Test_078_28_05_2025_20_22_46,0.1936705438887275,3.809535835609836
MODELFILE06_Test_079_28_05_2025_20_22_46,3.116284780100625,2.8385101927450904
MODELFILE06_Test_080_28_05_2025_20_22_46,3.208925271483619,1.1826152297247845
MODELFILE06_Test_081_28_05_2025_20_22_46,1.1887421600455674,3.0642814220819483
MODELFILE06_Test_082_28_05_2025_20_22_46,0.0055205546243894,0.0440981276887542
MODELFILE06_Test_083_28_05_2025_20_22_46,0.8702109844824646,0.0786553113491928
MODELFILE06_Test_084_28_05_2025_20_22_46,0.7609271183488194,3.809916126768029
MODELFILE06_Test_085_28_05_2025_20_22_46,1.1768953415453856,1.7394788099924647
MODELFILE06_Test_086_28_05_2025_20_22_46,0.6642943728445118,3.800301783869824
MODELFILE06_Test_087_28_05_2025_20_22_46,0.6044835416757345,2.350489359008469
MODELFILE06_Test_088_28_05_2025_20_22_46,0.0738177851146849,2.4784286210386623
MODELFILE06_Test_089_28_05_2025_20_22_46,1.866882947950464,0.1032802789747605
MODELFILE06_Test_090_28_05_2025_20_22_46,3.1227434162331087,0.1983550834377279
MODELFILE06_Test_091_28_05_2025_20_22_46,2.669699401208721,2.3474044003548875
MODELFILE06_Test_092_28_05_2025_20_22_46,0.8084228025479072,3.809538936885735
MODELFILE06_Test_093_28_05_2025_20_22_46,1.90588108620829,0.5640579691547278
MODELFILE06_Test_094_28_05_2025_20_22_46,1.5250518843106042,0.0603389820349829
MODELFILE06_Test_095_28_05_2025_20_22_46,1.0315845050523742,1.6165958445442397
MODELFILE06_Test_096_28_05_2025_20_22_46,0.0346045718060413,0.0361167182964097
MODELFILE06_Test_099_28_05_2025_21_14_31,2.754517179176392,3.46582064033841
MODELFILE06_Test_100_28_05_2025_21_14_31,2.302180445127722,2.0578154209488275
MODELFILE06_Test_101_28_05_2025_21_14_31,2.743459999477876,3.18256241166141
MODELFILE06_Test_102_28_05_2025_21_14_31,3.051428119426976,3.7359467069202568
MODELFILE06_Test_103_28_05_2025_21_14_31,3.1432205720468374,2.009160894890247
MODELFILE06_Test_104_28_05_2025_21_14_31,0.0778004785123475,1.7100705364327302
MODELFILE06_Test_105_28_05_2025_21_14_31,0.0170747736238605,2.350482540091953
MODELFILE06_Test_106_28_05_2025_21_14_31,0.5867074438180416,2.5918529029005275
MODELFILE06_Test_108_28_05_2025_21_14_31,3.021259726576653,2.321751997607772
MODELFILE06_Test_109_28_05_2025_21_14_31,3.1245218914805557,2.727703598374429
MODELFILE06_Test_111_28_05_2025_21_14_31,0.9010130563158448,0.939168661368728
MODELFILE06_Test_112_28_05_2025_21_14_31,3.141004736157391,3.807474455105234
MODELFILE06_Test_113_28_05_2025_21_14_31,0.1130939068095294,3.2993422381560173
MODELFILE06_Test_114_28_05_2025_21_14_31,1.5250823334159131,0.0250966928328687
MODELFILE06_Test_115_28_05_2025_21_14_31,0.6549511314944646,0.8265105873122937
MODELFILE06_Test_116_28_05_2025_21_14_31,2.654077889705213,1.3112170707779818
MODELFILE06_Test_117_28_05_2025_21_14_31,0.0573819062957081,2.68696774014353
MODELFILE06_Test_118_28_05_2025_21_14_31,0.9341418593327728,1.6918637674978008
MODELFILE06_Test_119_28_05_2025_21_14_31,0.1610239219490445,0.0439471813700903
MODELFILE06_Test_120_28_05_2025_21_14_31,0.9510027338686594,0.3895170956650187
MODELFILE06_Test_121_28_05_2025_21_14_31,1.333491768416375,2.0463587762747752
MODELFILE06_Test_122_28_05_2025_21_14_31,2.941373133351755,1.7852010841043262
MODELFILE06_Test_123_28_05_2025_21_14_31,3.1976734070787853,0.8031038714437531
MODELFILE06_Test_124_28_05_2025_21_14_31,1.2550476449467454,3.653863392780864
MODELFILE06_Test_125_28_05_2025_21_14_31,0.3232838861848627,3.5610010732651616
MODELFILE06_Test_126_28_05_2025_21_14_31,2.1896425629468186,0.5153490058898132
MODELFILE06_Test_127_28_05_2025_21_14_31,1.7109704350867692,1.742702378430282
MODELFILE06_Test_128_28_05_2025_21_14_31,1.096900900422404,0.6546136939083648
MODELFILE06_Test_130_28_05_2025_22_04_08,3.127498747763052,2.2680183939693483
MODELFILE06_Test_131_28_05_2025_22_04_08,0.0326140386534046,0.8423174015938548
MODELFILE06_Test_132_28_05_2025_22_04_08,2.906799509264594,1.341265458141245
MODELFILE06_Test_133_28_05_2025_22_04_08,1.4115507412760182,1.3386120338108214
MODELFILE06_Test_134_28_05_2025_22_04_08,0.0825280036998214,0.0292175499251917
MODELFILE06_Test_135_28_05_2025_22_04_08,1.062795222498771,3.4896275077722927
MODELFILE06_Test_136_28_05_2025_22_04_08,0.0489651903218588,2.8173991562245058
MODELFILE06_Test_137_28_05_2025_22_04_08,0.4342530269605466,2.6930175495082613
MODELFILE06_Test_138_28_05_2025_22_04_08,0.5928450610823904,0.6082893846914827
MODELFILE06_Test_139_28_05_2025_22_04_08,0.0641630221702779,0.1324365237355625
MODELFILE06_Test_140_28_05_2025_22_04_08,0.7345819175571474,2.626223659324827
MODELFILE06_Test_141_28_05_2025_22_04_08,0.7741490416046799,0.0383098985548041
MODELFILE06_Test_142_28_05_2025_22_04_08,1.5235247770642175,0.0402584073390088
MODELFILE06_Test_143_28_05_2025_22_04_08,3.135001322621892,3.807631404516196
MODELFILE06_Test_144_28_05_2025_22_04_08,3.139866407457628,3.809466125468076
MODELFILE06_Test_146_28_05_2025_22_04_08,1.2107606137434963,3.8058157647876
MODELFILE06_Test_147_28_05_2025_22_04_08,0.1335592964237835,0.0338253289261922
MODELFILE06_Test_148_28_05_2025_22_04_08,3.1157353603662825,1.3944778094594958
MODELFILE06_Test_149_28_05_2025_22_04_08,1.468496918829227,0.2021947084588608
MODELFILE06_Test_150_28_05_2025_22_04_08,0.0367848331111484,2.8479796010337437
MODELFILE06_Test_151_28_05_2025_22_04_08,0.900861572229914,0.1142321747009015
MODELFILE06_Test_153_28_05_2025_22_04_08,1.9498520853855568,2.399497899542593
MODELFILE06_Test_154_28_05_2025_22_04_08,0.7316543531867321,2.585493913194843
MODELFILE06_Test_155_28_05_2025_22_04_08,1.948966037443505,0.042561469731282
MODELFILE06_Test_156_28_05_2025_22_04_08,2.584395299715886,2.881035199154342
MODELFILE06_Test_158_28_05_2025_22_04_08,1.990340419834136,1.2556948392014171
MODELFILE06_Test_159_28_05_2025_22_04_08,2.453629711822433,0.0414887791494745
MODELFILE06_Test_160_28_05_2025_22_04_08,0.7588295772103505,0.3232159200497829
MODELFILE06_Test_162_28_05_2025_22_53_56,0.1510019892254968,0.7965338221728359
MODELFILE06_Test_163_28_05_2025_22_53_56,0.7078607123743724,1.18877107607303
MODELFILE06_Test_164_28_05_2025_22_53_56,2.164101078066245,1.2160175999405842
MODELFILE06_Test_165_28_05_2025_22_53_56,3.1320226791193697,3.6279465787560894
MODELFILE06_Test_166_28_05_2025_22_53_56,1.2582295785677615,3.304284660166524
MODELFILE06_Test_167_28_05_2025_22_53_56,2.6862942160302725,2.42654058801116
MODELFILE06_Test_168_28_05_2025_22_53_56,0.853472781151762,3.44767556363002
MODELFILE06_Test_169_28_05_2025_22_53_56,1.972283517620492,1.2571829240235028
MODELFILE06_Test_170_28_05_2025_22_53_56,1.458809197044023,0.0455771956731767
MODELFILE06_Test_171_28_05_2025_22_53_56,1.063048778893796,1.790901267869705
MODELFILE06_Test_172_28_05_2025_22_53_56,1.672199979964259,2.228175655572713
MODELFILE06_Test_175_28_05_2025_22_53_56,1.1660566792561955,2.8747016319418885
MODELFILE06_Test_176_28_05_2025_22_53_56,0.6412295820265126,0.0067877313492505
MODELFILE06_Test_177_28_05_2025_22_53_56,2.148613533194157,0.372511495652034
MODELFILE06_Test_179_28_05_2025_22_53_56,0.1100655372627063,0.0259910421218798
MODELFILE06_Test_180_28_05_2025_22_53_56,1.3365296770291015,3.810895727347433
MODELFILE06_Test_181_28_05_2025_22_53_56,0.9911225895423303,0.9928925917357544
MODELFILE06_Test_182_28_05_2025_22_53_56,2.0981845665201524,0.8734103957933776
MODELFILE06_Test_183_28_05_2025_22_53_56,1.3518082167482972,3.732224678848517
MODELFILE06_Test_184_28_05_2025_22_53_56,1.4307686452671904,1.0387101797389693
MODELFILE06_Test_185_28_05_2025_22_53_56,0.0875658538429307,0.0721509311222666
MODELFILE06_Test_186_28_05_2025_22_53_56,0.1943730304164079,3.753849604070072
MODELFILE06_Test_187_28_05_2025_22_53_56,2.477035435995187,0.2357483372062098
MODELFILE06_Test_188_28_05_2025_22_53_56,0.0411717704683993,0.0498702097346075
MODELFILE06_Test_189_28_05_2025_22_53_56,1.196948051915941,2.5519161008118583
MODELFILE06_Test_190_28_05_2025_22_53_56,1.7555726446432742,3.455370477042808
MODELFILE06_Test_191_28_05_2025_22_53_56,0.668668734041428,3.8069123892191294
MODELFILE06_Test_192_28_05_2025_22_53_56,0.7053664736301596,0.1361271548026202
MODELFILE06_Test_194_28_05_2025_23_43_46,3.130891622024282,3.060937820472634
MODELFILE06_Test_195_28_05_2025_23_43_46,0.007030589712083,2.860474862061388
MODELFILE06_Test_196_28_05_2025_23_43_46,0.7883131589268974,3.34575087769612
MODELFILE06_Test_197_28_05_2025_23_43_46,2.8262620194535444,1.6987442429599433
MODELFILE06_Test_198_28_05_2025_23_43_46,0.3088001601454169,1.3720978032483817
MODELFILE06_Test_199_28_05_2025_23_43_46,0.8925585959794629,3.3298753786880835
MODELFILE06_Test_200_28_05_2025_23_43_46,0.7957754583597062,3.809898666315658
MODELFILE06_Test_201_28_05_2025_23_43_46,0.1532360509844925,0.506852693477119
MODELFILE06_Test_202_28_05_2025_23_43_46,3.1730953719814936,1.818730558187952
MODELFILE06_Test_203_28_05_2025_23_43_46,0.552719575614982,2.9570801438615946
MODELFILE06_Test_204_28_05_2025_23_43_46,0.7472990776326434,3.8098382693297865
MODELFILE06_Test_205_28_05_2025_23_43_46,0.2489005649521917,3.500692038286797
MODELFILE06_Test_206_28_05_2025_23_43_46,0.0547054960681385,0.026512525665177
MODELFILE06_Test_208_28_05_2025_23_43_46,1.7857203725669044,0.0302736256031704
MODELFILE06_Test_209_28_05_2025_23_43_46,2.722479049584938,3.114288469608981
MODELFILE06_Test_210_28_05_2025_23_43_46,3.114194767265744,3.393870454818911
MODELFILE06_Test_211_28_05_2025_23_43_46,0.9969417094660328,2.908086916684077
MODELFILE06_Test_212_28_05_2025_23_43_46,1.941479056607924,3.487028078758879
MODELFILE06_Test_213_28_05_2025_23_43_46,0.4916612989176232,3.3661402509635834
MODELFILE06_Test_214_28_05_2025_23_43_46,3.072307960129099,3.358825933098657
MODELFILE06_Test_215_28_05_2025_23_43_46,2.290927148206301,0.1474300523085474
MODELFILE06_Test_216_28_05_2025_23_43_46,1.5948117183514456,0.4192095413283707
MODELFILE06_Test_217_28_05_2025_23_43_46,1.41268088402289,0.0380323187302936
MODELFILE06_Test_218_28_05_2025_23_43_46,3.085749652305504,2.842674116169199
MODELFILE06_Test_219_28_05_2025_23_43_46,1.8646058267786847,1.5494080688871734
MODELFILE06_Test_220_28_05_2025_23_43_46,1.7231415144952298,0.040313392408374
MODELFILE06_Test_221_28_05_2025_23_43_46,1.5719027784661308,1.9786554553758904
MODELFILE06_Test_222_28_05_2025_23_43_46,3.1430742328454446,3.644747057064383
MODELFILE06_Test_223_28_05_2025_23_43_46,2.59116629325967,0.0772404621715224
MODELFILE06_Test_227_29_05_2025_00_34_17,0.9813373508038348,3.806745953746331
MODELFILE06_Test_228_29_05_2025_00_34_17,0.960856623624626,3.4912405865006613
MODELFILE06_Test_229_29_05_2025_00_34_17,3.1253982684278188,1.1551030050440296
MODELFILE06_Test_230_29_05_2025_00_34_17,2.6078498667880936,0.0372275537778925
MODELFILE06_Test_231_29_05_2025_00_34_17,0.0660040921408268,0.4334976355381567
MODELFILE06_Test_232_29_05_2025_00_34_17,1.874349407409441,2.3397167027984023
MODELFILE06_Test_233_29_05_2025_00_34_17,1.432535595260374,0.0380631511123659
MODELFILE06_Test_234_29_05_2025_00_34_17,1.504580905440836,0.0108279409283125
MODELFILE06_Test_235_29_05_2025_00_34_17,1.3914705712840727,2.2964957775907187
MODELFILE06_Test_236_29_05_2025_00_34_17,0.2903345743088925,3.796010588423025
MODELFILE06_Test_237_29_05_2025_00_34_17,1.9619796463721493,1.447633616265209
MODELFILE06_Test_238_29_05_2025_00_34_17,2.0129982212501747,1.679588738919794
MODELFILE06_Test_239_29_05_2025_00_34_17,2.4798564737283444,1.291359486674816
MODELFILE06_Test_240_29_05_2025_00_34_17,0.033290989766922,0.0245050280232154
MODELFILE06_Test_241_29_05_2025_00_34_17,2.646958448083882,0.0482955588003274
MODELFILE06_Test_243_29_05_2025_00_34_17,3.1232471945210603,0.7859251576002257
MODELFILE06_Test_244_29_05_2025_00_34_17,0.0543666396429866,3.363567260295332
MODELFILE06_Test_245_29_05_2025_00_34_17,1.2800689876722986,0.2884630062030072
MODELFILE06_Test_246_29_05_2025_00_34_17,3.1333306915874624,1.880230683731684
MODELFILE06_Test_247_29_05_2025_00_34_17,2.142196908964783,1.5956441679916606
MODELFILE06_Test_248_29_05_2025_00_34_17,3.14167497844468,3.5921256694196075
MODELFILE06_Test_249_29_05_2025_00_34_17,1.2698323705520351,2.697878122884008
MODELFILE06_Test_250_29_05_2025_00_34_17,1.097095929345978,2.3326532400123057
MODELFILE06_Test_251_29_05_2025_00_34_17,3.105514582538752,3.318586684809922
MODELFILE06_Test_253_29_05_2025_00_34_17,3.1454546744516545,3.809827310725264
MODELFILE06_Test_254_29_05_2025_00_34_17,3.150867321318962,0.5684693597353059
MODELFILE06_Test_255_29_05_2025_00_34_17,3.140154925155581,2.351197789342
MODELFILE06_Test_256_29_05_2025_00_34_17,2.688751784663016,0.1049961087849742
MODELFILE07_Test_001_29_05_2025_01_26_02,2.22526345537363,2.830174024591521
MODELFILE07_Test_002_29_05_2025_01_26_02,0.404699934870646,2.261800080307885
MODELFILE07_Test_003_29_05_2025_01_26_02,1.7895596672224403,2.4928756016090565
MODELFILE07_Test_004_29_05_2025_01_26_02,1.8910315740458343,0.2417748089817223
MODELFILE07_Test_005_29_05_2025_01_26_02,2.7032182104093896,2.875913686071844
MODELFILE07_Test_006_29_05_2025_01_26_02,1.2069916308842932,3.50654293073166
MODELFILE07_Test_007_29_05_2025_01_26_02,2.297581195474795,1.5943929926313405
MODELFILE07_Test_008_29_05_2025_01_26_02,3.1653133876479296,2.2581809351285766
MODELFILE07_Test_009_29_05_2025_01_26_02,2.9218138903006245,2.8724802808710552
MODELFILE07_Test_010_29_05_2025_01_26_02,0.1707082491922451,2.6170179562925115
MODELFILE07_Test_011_29_05_2025_01_26_02,1.2803428336595408,1.063665458633914
MODELFILE07_Test_012_29_05_2025_01_26_02,0.0913107395348813,1.230100512225787
MODELFILE07_Test_013_29_05_2025_01_26_02,2.802437718711026,1.377731664665231
MODELFILE07_Test_014_29_05_2025_01_26_02,2.8311914015728674,3.4209516403676385
MODELFILE07_Test_015_29_05_2025_01_26_02,0.2894133173959317,1.8172978679029637
MODELFILE07_Test_016_29_05_2025_01_26_02,2.2882821179309865,0.7307560279975833
MODELFILE07_Test_017_29_05_2025_01_26_02,1.810451815958845,0.2898014121053457
MODELFILE07_Test_018_29_05_2025_01_26_02,3.112142338736092,2.376556740474138
MODELFILE07_Test_019_29_05_2025_01_26_02,1.5215202791421232,0.4775525286970172
MODELFILE07_Test_020_29_05_2025_01_26_02,2.8201289623514256,3.001014200909153
MODELFILE07_Test_021_29_05_2025_01_26_02,2.4589422488631425,2.712990434429657
MODELFILE07_Test_022_29_05_2025_01_26_02,0.9262587133158134,0.02031179733813
MODELFILE07_Test_023_29_05_2025_01_26_02,1.718003852183318,0.5188792953634744
MODELFILE07_Test_024_29_05_2025_01_26_02,1.77456903575367,0.6808240141606543
MODELFILE07_Test_025_29_05_2025_01_26_02,0.1444832340364017,2.711137902973238
MODELFILE07_Test_026_29_05_2025_01_26_02,1.8546662345347664,0.9830070877297524
MODELFILE07_Test_027_29_05_2025_01_26_02,2.364896722864712,3.804258600560461
MODELFILE07_Test_028_29_05_2025_01_26_02,0.1666680968664947,2.226735471420729
MODELFILE07_Test_029_29_05_2025_01_26_02,1.4814979612543873,2.994182355089067
MODELFILE07_Test_030_29_05_2025_01_26_02,2.504781833158052,1.0164491186534297
MODELFILE07_Test_032_29_05_2025_01_26_02,2.954842979782033,0.8757264420224933
MODELFILE07_Test_033_29_05_2025_02_18_35,0.5712164053845105,0.2435493667529654
MODELFILE07_Test_034_29_05_2025_02_18_35,0.5862156179150274,2.582208933555421
MODELFILE07_Test_035_29_05_2025_02_18_35,3.0755031132719965,3.2716709833651048
MODELFILE07_Test_037_29_05_2025_02_18_35,1.813382592751059,1.4467599075254562
MODELFILE07_Test_038_29_05_2025_02_18_35,0.0537673639526535,2.688743149577124
MODELFILE07_Test_039_29_05_2025_02_18_35,0.6457057809723821,0.0648722485532597
MODELFILE07_Test_040_29_05_2025_02_18_35,1.2223988893549946,0.8309956263084569
MODELFILE07_Test_041_29_05_2025_02_18_35,0.3377952684320807,1.963249929018806
MODELFILE07_Test_042_29_05_2025_02_18_35,2.381008963077957,1.0574680628363853
MODELFILE07_Test_043_29_05_2025_02_18_35,0.2787515158276806,0.1337920493675693
MODELFILE07_Test_044_29_05_2025_02_18_35,2.4652143992618325,1.941669914672519
MODELFILE07_Test_045_29_05_2025_02_18_35,2.440579527989373,3.8197460124096434
MODELFILE07_Test_046_29_05_2025_02_18_35,3.179520308250921,0.2987277868037651
MODELFILE07_Test_047_29_05_2025_02_18_35,2.453631356376657,2.3569271647829337
MODELFILE07_Test_048_29_05_2025_02_18_35,0.1066824972838092,2.6847464412904136
MODELFILE07_Test_049_29_05_2025_02_18_35,0.6112270892077917,2.296662180370012
MODELFILE07_Test_050_29_05_2025_02_18_35,2.395771255320691,2.6023421445875408
MODELFILE07_Test_051_29_05_2025_02_18_35,0.1728904008903447,1.135080062217306
MODELFILE07_Test_052_29_05_2025_02_18_35,0.6586431933741003,3.774429366529298
MODELFILE07_Test_053_29_05_2025_02_18_35,2.5391905129193506,2.853058657248012
